3544,3426,9928
6190,3742,142
2614,7771,9820
6412,8445,8878
2125,9669,518
4297,6856,7103
4895,227,7525
5873,9571,7671
93,6939,6285
5222,4682,920
1820,8769,2075
2348,6541,1631
3985,3874,5197
103,1165,4229
1830,1986,1754
7082,5672,5106
5392,1037,417
2650,4237,9304
4514,2680,8129
9431,1804,4437
1533,5034,9197
7618,8036,3684
1473,536,6682
5393,32,7204
4929,5269,1795
506,6053,8706
4888,6180,2984
5107,5524,8330
9027,1381,5592
9175,9722,8657
7938,8998,5190
1112,4089,9306
9767,1491,5146
6431,3199,444
5000,5290,6968
6771,2603,4633
3266,8418,4003
9698,1717,5406
8568,3835,3501
1818,2574,6681
9429,8953,1259
796,3105,2973
1951,8038,1036
9000,5462,4617
2748,115,3374
431,599,9910
9518,6479,8237
9781,8235,7572
9690,9913,7558
6543,7948,5602
5997,5323,3338
9659,1195,6027
7472,1618,2839
9397,3783,7055
6173,7249,6399
160,3491,9373
4005,9866,4393
3703,1021,3600
2017,1453,6886
342,8553,1759
5987,3420,9935
7924,3121,3525
2754,7791,3892
9312,2055,6387
8182,4916,9296
7738,1272,2566
4342,9216,6601
7507,125,2016
7757,518,4475
4651,3740,4385
734,1002,4986
8802,5789,8187
9519,3672,8085
9708,1191,1880
4729,9242,8311
5627,4702,7070
2559,860,476
2862,2275,3921
4410,9444,2360
2577,6326,8295
6837,2481,2344
516,9161,1939
4765,7252,4235
8760,2115,4982
1165,3417,1226
2080,9746,8361
232,9744,4651
1684,6351,847
4538,3313,5882
2197,767,1181
8887,487,9169
373,2529,940
1377,4826,5658
7715,3437,3175
5662,8631,8088
575,9733,6571
8939,4539,6824
2702,1741,2566
5097,3551,6680
624,9556,3097
5709,4827,1292
6465,7538,6492
7272,1816,7646
4152,8396,1118
9946,1907,7213
1934,4136,3570
8586,7040,495
2508,6319,7115
4523,7028,550
6566,2470,4281
6823,1599,4042
9987,1959,6063
9120,506,8789
9409,605,1208
7993,2119,7816
5339,2186,3282
761,8945,5779
4748,6238,8727
6739,6397,8013
6976,6936,8296
2143,5030,6893
2057,7052,5295
9347,6789,6245
6711,671,7994
2171,330,7782
446,6989,6270
9503,162,1650
6880,6065,5782
798,7505,2104
9524,1940,8107
6917,1020,5412
2854,4165,1149
8706,9674,5882
8527,3575,739
4832,9362,7337
5723,7671,8447
6792,6575,3751
5387,8699,1344
9539,4860,2528
1288,7852,9504
108,5547,5725
7417,844,1344
5675,587,4724
807,4713,2760
2437,1397,8810
881,2814,5740
9227,3195,3055
2059,7914,5541
2219,476,3503
3834,6327,5468
8352,5781,9085
2012,2284,7309
9024,7993,5551
9776,4999,516
9333,3437,1058
7692,7312,8842
7913,8793,4695
2818,2693,3724
8157,7988,1519
6274,134,8277
996,9121,1096
6394,9889,3451
7204,4191,5320
3801,6598,5916
350,5077,4950
1262,5992,5590
4916,6828,256
2098,9629,7677
5428,9876,1621
2542,3728,210
5275,3359,9312
3519,3288,8387
1742,2901,1582
4139,7802,6958
2917,7882,473
7042,6265,8558
5422,6734,7614
4761,4820,3425
9442,3305,1915
908,608,7089
4069,1388,8702
5365,4767,6864
5881,7185,5298
4277,6997,2629
8794,7981,8576
6948,9175,2809
9140,4033,9048
7670,3353,6795
6721,5688,6038
9585,4390,5733
9756,33,2528
5222,5239,4950
7020,9723,4624
7170,4399,6240
4935,9925,8627
7557,6516,1588
5690,9814,2998
1638,5251,4860
5736,9302,8408
2082,832,4626
8324,1944,6367
4833,2751,7904
7635,347,4793
6995,1800,6907
7607,6283,7697
1424,9500,3985
3,206,9771
1332,6041,9326
2957,5306,4559
4758,610,9755
8909,1929,4162
7926,3745,5375
1928,8944,6754
6642,6396,9491
8498,4773,1496
9219,4143,889
4782,863,1850
3616,7160,3372
6865,826,507
3242,1673,5720
2292,8625,4971
7646,8195,5966
4145,6971,5084
2234,1377,952
4472,4994,4039
1905,1274,5882
436,5118,5473
4382,2157,3007
4523,8083,8905
1357,5982,8925
3678,4419,4064
8446,6117,5445
6460,1117,5015
9275,1428,1368
4241,5558,3760
4906,4873,5045
8062,2994,3171
7463,9364,1156
1390,8747,9379
4644,7757,5836
8844,1323,227
2730,5216,9938
3166,688,1308
5385,5658,3736
1867,4854,6600
176,5521,2534
8463,3176,6440
2958,5355,5742
4414,757,6282
3864,7034,6692
8084,744,1173
7515,4276,3151
2053,2298,6364
2991,5599,1979
9625,9744,2905
7746,4426,9227
379,5593,8794
9456,3269,8631
2614,6842,6988
3396,9207,5936
4671,9653,7998
1735,1014,2460
3621,5846,3076
8807,7478,7021
1433,3812,2121
6088,4139,7475
977,4717,6760
2794,4723,7225
8933,3125,4399
3841,2935,437
1162,6885,4900
1096,3831,9496
8536,5476,2516
2090,5478,4486
3041,9811,8963
7747,3668,333
9708,2079,5599
8447,6637,5733
8868,9951,6610
8124,1115,4931
9505,5173,4994
4705,766,994
1588,5658,7051
7089,9686,9466
7399,4317,749
8184,806,7401
6100,6737,3331
4211,3219,5508
137,5942,5807
5237,5061,2902
2715,2704,3049
5340,5753,3108
5907,5003,5249
1587,4123,2882
1015,6696,2572
7527,1022,5920
8721,9551,4533
6396,9746,280
3312,1702,9897
8315,5431,9829
6989,2649,2141
5520,1093,4035
3159,7400,1573
2249,9614,9367
5349,1744,5410
4829,7510,564
6621,7011,9386
8014,8149,7317
529,8610,6313
4135,3972,5387
3445,7026,2563
6720,4834,3563
6953,2084,3652
7208,3101,459
2144,9973,4221
7874,718,2387
7532,9386,3906
5140,1079,4357
2915,3176,4443
8124,4108,7091
3131,5538,5651
3215,2279,6962
4172,4527,9508
960,3463,4358
5985,9913,3954
9342,1927,5320
6353,2250,8870
4747,7544,7871
9477,6087,2837
6321,801,6044
9854,3238,4517
4493,8595,5743
6617,4110,9450
6438,4736,9616
4514,4366,5441
7176,6278,8379
3511,1382,2452
8483,1775,3565
663,5190,1378
8441,2065,5447
5205,6419,9990
2277,8337,1836
1545,5002,8276
9657,7623,5792
7796,2925,3496
8469,953,5508
4994,575,6135
