9644,6796,7224
9646,3726,3755
9646,2617,4805
9647,1640,6243
9648,528,7244
9650,5524,9238
9651,9006,5647
9653,4068,6608
9654,5530,6544
9655,7563,7044
9655,230,3655
9657,481,5626
9657,7623,5792
9659,4188,9913
9659,8508,4356
9659,1195,6027
9660,4387,4471
9660,4311,6340
9660,4853,7148
9661,1717,9761
9661,977,2165
9661,428,2398
9661,6606,5816
9661,3221,658
9662,616,760
9662,1108,1639
9663,1898,200
9664,6922,8049
9664,2407,5961
9668,9577,4761
9668,122,3958
9668,1273,3585
9668,132,8430
9670,6831,1725
9671,7144,551
9674,1197,7352
9674,7129,9082
9678,655,8782
9679,6453,4181
9681,6956,6007
9681,9360,9501
9689,1781,7832
9689,9940,8213
9690,9913,7558
9691,7370,3914
9691,3685,4246
9691,4893,1027
9691,7111,9446
9691,4485,9174
9693,1938,9221
9693,562,9131
9695,8179,3303
9696,5397,9030
9696,813,3015
9697,5293,2676
9697,6946,4281
9698,4411,520
9698,5571,1683
9698,6776,9402
9698,4266,5029
9698,1717,5406
9699,13,3132
9699,4795,4335
9701,4154,370
9701,8375,2781
9702,6187,2337
9702,9230,8447
9704,3070,1285
9705,9277,1661
9706,7824,8427
9706,898,4034
9708,9455,4807
9708,1191,1880
9708,2079,5599
9709,8183,7077
9714,7454,8958
9714,281,6312
9715,5896,2289
9716,9607,7
9718,2457,8225
9719,7600,4362
9720,5166,4663
9720,472,8573
9722,3031,2836
9725,6217,1721
9725,3208,9072
9729,3333,2948
9730,3708,8648
9734,9581,3729
9734,7181,6593
9734,7087,5194
9734,297,4860
9738,6057,8750
9739,4505,4019
9739,922,6155
9740,4006,2960
9740,9290,4439
9741,7430,2023
9742,6322,5191
9742,9285,5318
9743,5843,8918
9746,4780,1418
9746,1189,7282
9749,5857,8060
9751,6564,1451
9752,9785,2567
9755,6340,6682
9755,5580,4815
9755,4239,1446
9756,2428,9872
9756,5917,3596
9756,33,2528
9759,5346,346
9761,9756,9825
9763,8041,5995
9764,9075,2405
9767,249,6123
9767,1491,5146
9770,2469,5848
9771,7159,332
9772,7039,4487
9772,2606,3316
9772,1461,4227
9772,1837,9925
9774,3824,9626
9776,4999,516
9777,6360,843
9778,5619,2682
9780,2369,823
9781,8235,7572
9782,1347,4505
9783,2752,4674
9783,2577,582
9785,3654,2121
9785,5115,3897
9787,3424,9010
9788,8218,4520
9789,3814,7855
9790,1924,2003
9791,8296,8918
9794,5286,4108
9795,1921,9378
9795,3551,1799
9796,2813,3906
9796,2420,8601
9798,3414,2659
9800,2441,8483
9800,8019,6854
9804,1570,1970
9805,7095,7263
9808,7139,3103
9808,8547,7764
9808,8421,1045
9808,9776,4815
9810,5636,2818
9810,1204,3246
9810,1902,424
9811,357,233
9813,7132,7916
9814,5542,4716
9814,8816,4765
9815,1098,3790
9816,7528,3978
9817,6245,7696
9817,7279,2658
9820,9646,6599
9824,6817,1663
9825,5347,2066
9827,5066,6132
9829,330,7122
9829,5838,4543
9835,1639,1286
9835,7773,602
9837,1403,8432
9838,8654,5963
9838,2574,331
9839,6222,990
9839,7935,1893
9839,1978,7652
9840,6528,8013
9841,7454,5298
9842,2430,7540
9844,2446,1099
9845,7471,5716
9845,2932,2214
9845,460,5841
9846,2110,1115
9846,1634,6384
9847,2290,2579
9848,4550,644
9848,5242,9857
9849,8518,6528
9849,2063,9092
9852,1966,22
9854,3238,4517
9855,6316,8123
9856,5851,1908
9859,3814,496
9860,1245,9481
9860,90,9662
9860,5042,8708
9861,957,8281
9861,485,3992
9865,6988,1457
9866,4886,7625
9867,7119,214
9868,4220,9768
9869,5441,2663
9872,8105,3169
9874,3330,4608
9875,249,2005
9875,466,1682
9875,6934,6142
9876,2703,1742
9877,5609,4211
9877,4140,790
9878,394,9641
9880,8952,7557
9883,9583,1364
9884,1067,6511
9885,908,5466
9886,5157,1755
9887,3343,1895
9887,174,891
9887,6519,173
9889,2059,389
9889,2983,5135
9890,9385,7064
9890,1755,6440
9890,235,1483
9891,1865,4247
9891,7535,6585
9891,4072,4238
9892,3454,1476
9893,2123,3059
9895,6390,4453
9895,9641,7418
9895,575,7971
9895,6107,1858
9896,9185,1099
9896,4483,6597
9897,9558,876
9897,5045,8481
9898,7660,9779
9901,2657,962
9902,2496,5389
9903,9795,413
9905,3292,5433
9905,3245,8540
9905,8481,4525
9906,4387,8814
9906,9495,7717
9906,8781,1039
9907,5169,751
9909,1320,4223
9909,7222,474
9909,9616,6141
9912,4169,4523
9912,3945,3472
9912,5284,7224
9914,5772,7414
9914,4480,9507
9914,2212,5620
9915,6572,2368
9915,4806,5693
9919,7133,7288
9919,8134,2426
9919,6618,6432
9921,1355,3586
9922,5884,9947
9925,8946,7650
9926,2330,3595
9926,4480,7094
9926,2381,5427
9927,8465,5420
9929,8816,3917
9930,442,9152
9930,1906,2833
9930,8415,6377
9930,9150,536
9931,9028,486
9933,90,8932
9936,2228,7034
9937,4996,4777
9938,5032,6419
9938,7854,6235
9939,2893,2345
9939,6157,1793
9940,4505,3281
9940,1123,9276
9942,181,8977
9944,9368,7957
9946,9524,3123
9946,1907,7213
9947,1490,3590
9947,3836,6282
9949,3923,1304
9951,8499,8033
9951,278,9876
9953,4432,4098
9957,9298,7512
9957,2711,5019
9959,4633,3959
9959,7096,3707
9960,1182,1201
9962,3154,8379
9963,2076,5427
9963,5473,799
9964,4277,2934
9964,1876,1917
9964,679,6724
9964,7138,4280
9966,811,5887
9968,8034,1231
9969,4693,1671
9970,6529,875
9970,2578,6533
9971,3293,3173
9972,6724,7459
9974,8500,8190
9974,5378,6263
9975,3380,4990
9976,1463,8926
9977,8531,5426
9979,9548,5506
9979,3842,7796
9980,8138,261
9981,6635,2143
9981,9390,4731
9982,5944,9970
9982,2040,2975
9987,1959,6063
9989,1392,537
9989,6720,7915
9989,5892,4375
9993,1567,7764
9994,8743,2045
9997,924,2393
9997,9654,1765
9998,4045,9183
9998,7078,3156
9998,9702,728
9998,9268,9155
10000,8661,5994
